index,0,1,2
285,0.19009287265783256,0.6360300157171457,0.6357268125466516
286,0.13091205769891218,0.6529678353782259,0.6529395348038888
287,0.21850373700102932,0.5548284787093555,0.5538139071072767
288,0.062275507273413085,0.7789424375690858,0.7789419535698234
289,0.35638538323988767,0.4026499920140483,0.43896075536839735
290,0.44089450508278416,0.47928990341160327,0.3865722728215144
291,0.250440303642479,0.45451922460184524,0.45162481530569654
292,0.09870892547006195,0.7236084985412509,0.7236020675950464
293,0.11033885380302949,0.7072619843336732,0.7072496164848291
294,0.10863378107990822,0.7141230730754418,0.7141118371598421
295,0.400341780560627,0.455221160042767,0.39212102430844065
296,0.12603476059345237,0.661785791005077,0.6617630095727943
297,0.09458151220776469,0.7066446827345292,0.7066432362612287
298,0.11697094996873461,0.7033571864819804,0.7033398332056503
299,0.11203883053186944,0.6764403493280166,0.676444466429758
300,0.20751484390385824,0.5149160244078896,0.5144801260242128
301,0.22166208149721378,0.5477560428927265,0.5466146360108713
302,0.13423020087911025,0.6544523730876264,0.6544143730201102
303,0.35548429104492746,0.3909409036280524,0.43027610034221314
304,0.11206300378467966,0.7074864856548285,0.7074729541405025
305,0.06514535831560622,0.7712094672920418,0.7712088613880981
306,0.08115611524056249,0.7504562062052614,0.7504541057519835
307,0.10052994458192058,0.7089716441190587,0.7089650990501836
308,0.09203988197713743,0.7197336879117663,0.7197300593914572
309,0.39150197392203,0.46987223206013096,0.42402118942306877
310,0.1001789757143066,0.7122178044204313,0.7122111422157833
311,0.7599988229927288,0.7599941889955409,0.0949849976837203
312,0.37221779798815113,0.3895545805245775,0.4378077966109779
313,0.07597697398801026,0.7438296677324053,0.7438285924156127
314,0.6673056309523591,0.6670925384713545,0.18404086049943866
315,0.36663375007799004,0.436099365361982,0.46776866716102566
316,0.1268618566163701,0.6568147805369199,0.6567941716246216
317,0.14391602735902836,0.6349718580053387,0.6349156213417217
318,0.2211562599901335,0.5960391039416788,0.5951998776087934
319,0.07451560943304758,0.7554101549891303,0.7554088940010344
320,0.05641243984328544,0.7803778296862223,0.780377576700004
321,0.07200562621908378,0.7551332858276282,0.7551323174706475
322,0.11738075565113477,0.7047379545819451,0.7047203320464318
323,0.0743214644327999,0.7550439988636916,0.7550427656328321
324,0.1144629186804115,0.7159811214234737,0.7159663278346244
325,0.07477064418525213,0.7504191981048055,0.7504180094677892
326,0.17314901191555884,0.5693670690354489,0.5693455553482727
327,0.4532281790609308,0.48333992242737506,0.3733636298277405
328,0.11024756038641527,0.7047767877644313,0.704764502881016
329,0.3085674507321593,0.46199315947824676,0.47358850193207586
330,0.08095906512213963,0.7470235644444172,0.7470215260525673
331,0.22518336057149635,0.49151850225718025,0.4904012894903274
332,0.4305783689967049,0.47366413794146156,0.39017927070385017
333,0.10871285189716658,0.7085266054029323,0.7085152823657183
334,0.06442097756837672,0.7710184701565972,0.7710179088901786
335,0.13023996189587408,0.6768036337179693,0.6767700092259756
336,0.13267873838402325,0.6865728015881062,0.6865364469172837
337,0.10218620082048599,0.7127397170330632,0.7127319928796575
338,0.17738880175641564,0.63827601320326,0.6380654553423379
339,0.758667670429754,0.7586593120742736,0.10672288648377706
340,0.24814680653467064,0.5723887628486731,0.5706262214881498
341,0.5072677160693446,0.28688366922188363,0.5129909194945649
342,0.20208380002340906,0.5812362484151021,0.581807341185294
343,0.7771340576505267,0.7771326490216383,0.07621698908342175
344,0.45298198639450865,0.48330776894540217,0.3738062137039344
345,0.13236147341612461,0.6494548055944932,0.6494255606611027
346,0.15873532339266788,0.6607668230349711,0.6606618010203469
347,0.20699190203921927,0.6179289486559477,0.6174073990032499
348,0.08978396305715301,0.7409753647906829,0.7409716317593995
349,0.2213452231839879,0.555979687934123,0.554895713484379
350,0.06644985920387919,0.7672106462959923,0.767209986204286
351,0.144039497237404,0.6791768617510697,0.6791190284569335
352,0.20300694191873933,0.6173323954632951,0.6168577940365287
353,0.2477858715533112,0.5765280895923415,0.5748280608777234
354,0.09154871273956264,0.7416999975367337,0.7416958458584529
355,0.06856063083722463,0.7665166831676672,0.7665158759075157
356,0.4005501838593503,0.45474841390593845,0.3910342764139662
357,0.14434961914289388,0.6284493506523959,0.6283999975622415
358,0.1263401645904896,0.6634742076378662,0.6634497704183306
359,0.2169460417428337,0.5731052609487045,0.5722251266655456
360,0.050559348216380105,0.7867380552011815,0.7867379372924805
361,0.22422336381610725,0.506880031931392,0.5082025607685595
362,0.21434677070208455,0.565135974175093,0.5642728694630472
363,0.7360989692684216,0.7360847965933379,0.11578412061868669
364,0.7974199509503352,0.7974195211603026,0.06135362182654005
365,0.3560243883777201,0.473794115342135,0.44855154339991726
366,0.0738300708299469,0.7475781293343501,0.7475772051577737
367,0.1064373567162363,0.6854881734167778,0.68548657600693
368,0.06653385729482748,0.7691782175430243,0.7691775362675335
369,0.07887422163373535,0.7477406886185378,0.7477389692290753
370,0.13357150081852243,0.648845707593639,0.6488132693613768
371,0.1442076925878406,0.6420486390148954,0.6419867594640948
372,0.07696983574934856,0.7411779768026785,0.7411769004317483
373,0.07116783746862704,0.7635791911376529,0.7635781912582171
374,0.1296752866815352,0.6870255820399084,0.6869935026820417
375,0.06831926178528464,0.7765795774935944,0.7765787714911366
376,0.10996674089722991,0.7065027022047767,0.7064905848502097
377,0.11863747221919521,0.7014113795925224,0.7013925214001407
378,0.5263629215516703,0.26532868040030566,0.5297297263260705
379,0.28303428025694566,0.4917317609832808,0.4854367881396065
380,0.10436882659698764,0.6999344163631845,0.6999421219774031
381,0.22103370440908598,0.5181788420234892,0.5169760529954959
382,0.4985580721518505,0.2947856520391151,0.505547546908024
383,0.14716549231992684,0.6536371822881469,0.653565370263288
384,0.05980534435454521,0.7708804091419248,0.7708801254704902
385,0.19908078949668104,0.6210546291739226,0.6206345830761716
386,0.1255337378040806,0.6593538891785984,0.6593342963704268
387,0.5666427419632291,0.5688197708478708,0.2574630741786768
388,0.3668207671416244,0.42409502298968005,0.45891219406089606
389,0.09450451992328818,0.7284402287122697,0.7284352467521817
390,0.18372218309627725,0.6044900675412471,0.6041882919132004
391,0.17570809736594853,0.599988615444406,0.6002208435989481
392,0.26278957772528816,0.46459260345116815,0.46930014481561416
393,0.17083708767986677,0.6108757001474779,0.6106840132365634
394,0.12355760404542719,0.6599557800917751,0.6599410659158074
395,0.5054571741636813,0.5151410701293192,0.3186331639722274
396,0.07233917779716077,0.7578621274948284,0.7578610712165988
397,0.7781191707988929,0.7781174624161667,0.07928104954930705
398,0.144614966702231,0.6761477621808479,0.6760878247873753
399,0.1221574849588464,0.6616984724791142,0.6617113154493555
400,0.37959449644522747,0.4669460788596323,0.42774683275915776
401,0.7333573318639679,0.7333672324969538,0.10751326505086556
402,0.5621288097549267,0.5650729831068758,0.27187722407218673
403,0.5872912340454082,0.5886326156329004,0.24033425178527423
404,0.19334397738622897,0.6124003851553905,0.6120191170398631
405,0.09001155831647242,0.7234748607484787,0.7234716318992888
406,0.10034324563919751,0.7282863227417751,0.7282792806831979
407,0.26342968285436424,0.5410094831058276,0.5380224199860303
408,0.1824896446553019,0.6358267506402335,0.6355798743943251
409,0.1403276618782957,0.6851515483481974,0.6851024989262227
410,0.07680250487147268,0.7442543707813438,0.7442531132456496
411,0.0917181275222398,0.7269894026315799,0.7269853581422621
412,0.0464200411678074,0.7934149901863291,0.793414917191942
413,0.6578951110157717,0.6581009615896296,0.18076478228997395
414,0.3471197197047345,0.4142046090495742,0.44371680367276223
415,0.07870247818120969,0.754537953657234,0.7545361846525412
416,0.14305227104364254,0.6673807359504532,0.6673219730962365
417,0.31766074767614044,0.5103539441460722,0.5004428368292086
418,0.1838460137008362,0.5941522585798379,0.5938386669187306
419,0.06206385505644983,0.7679412052561734,0.7679408361533565
420,0.08227798671535314,0.7406507779240419,0.7406486427213713
421,0.12477929156391272,0.6635352937599469,0.6635141079307838
422,0.197196835389703,0.6060495286230294,0.6056111093395656
423,0.13047715655756478,0.6518518862777034,0.6518778408395821
424,0.0722155661489691,0.7674172926153099,0.7674161938052182
425,0.48201676808532806,0.31328846502909874,0.4926965557995511
426,0.0778718601681612,0.7492351023575734,0.7492335041407889
427,0.3518415327918326,0.4853929203812883,0.464198140597921
428,0.1172406308378602,0.6671548340818735,0.6671501862920827
429,0.06678076002032395,0.7714977638251209,0.7714970559126523
430,0.10367368670120146,0.7174027769128603,0.7173942069339737
431,0.16004354531552656,0.5920944632038152,0.5921068073918193
432,0.07387779980756869,0.7571115005011864,0.7571102901768281
433,0.19641610103414794,0.6136002817393962,0.6131896757670726
434,0.521291795766739,0.5285551199878467,0.307690443373001
435,0.08774144546796174,0.7264845610603067,0.7264818409965773
436,0.061946916338353364,0.7704767823086209,0.7704763736071315
437,0.11751851432391523,0.7069336104696446,0.7069160025958621
438,0.3623616350533896,0.4689908392692911,0.4397497430036799
439,0.08422119756824055,0.7327442899954937,0.7327421056464067
440,0.1554229285030095,0.656416739637593,0.6563205606477872
441,0.06306424409990563,0.7732132307376736,0.7732127309218279
442,0.12421301204610462,0.6551249037513011,0.6551179741767763
443,0.17912142575227782,0.6399740545893245,0.6397549435478873
444,0.22558359462095928,0.5861251948914726,0.5851345303711782
445,0.048390982981871375,0.7875238113867,0.787523754722857
446,0.19121096695927944,0.617970958792803,0.6176225221727577
447,0.5691706489647036,0.28207043603127774,0.5657263481612491
448,0.09337796471677617,0.7218240648666747,0.7218197204075892
449,0.09458061013351482,0.7380829389429024,0.7380779464070283
450,0.055513797105914045,0.7860110936342432,0.7860108408056294
451,0.11844317423941332,0.707073878824395,0.7070555294986499
452,0.5139586562305203,0.5225693383175338,0.31510928694189844
453,0.16768653305420966,0.6209746322078129,0.6208068557954058
454,0.06859857211632303,0.7607990502615628,0.7607983079282298
455,0.08579227399096169,0.743159985979873,0.7431571118034748
456,0.26757277988484823,0.4612703484745649,0.4666463540386602
457,0.12221564312137692,0.7048481820463885,0.704826343156699
458,0.11171755055923409,0.6772940107451519,0.6772894111335765
459,0.6586674852088211,0.6583289223131146,0.19978630853024382
460,0.13418200889507828,0.6885642985338021,0.6885260465941028
461,0.10325648341251754,0.7097559538936711,0.7097478123125641
462,0.42587663949866783,0.3426092099305587,0.45123567717309815
463,0.17763100024747128,0.638644042529121,0.6384324552870992
464,0.46317540877604607,0.4858597682861221,0.3564927099024292
465,0.36841221898325405,0.4694300715246989,0.43740593791033583
466,0.0640201347141869,0.7684029390226848,0.768402429388999
467,0.11335043105501458,0.7089687141239286,0.7089543289209922
468,0.061257072557471766,0.7682173002850047,0.7682169829431919
469,0.20570949403938532,0.5756934549289098,0.5750433721747176
470,0.08816062859755822,0.727711778320554,0.7277088172729592
471,0.8017017202536283,0.8017014233411092,0.05722556315559639
472,0.0977565818864952,0.7326348045201695,0.7326287564792431
473,0.6051728440937195,0.6060311584698509,0.22506360955612198
474,0.7266662618864929,0.7266410666402964,0.12856534043769313
475,0.5747445898674962,0.5767496813906291,0.25610753293906685
476,0.36168716064610096,0.41337180843283017,0.44897471998321287
477,0.08686765287782956,0.7264122735957882,0.7264098625651028
478,0.12043367826225837,0.7035526624746292,0.7035323462217858
479,0.10980591524606444,0.7163262808324709,0.7163144249056199
480,0.15841955687349038,0.6051180918328796,0.6050258706403026
481,0.6522877942581128,0.6518723197120626,0.20651127150496004
482,0.5479820205813641,0.3042686805640898,0.5420716264910143
483,0.1174133572956702,0.6678001266782734,0.6677931207710587
484,0.1836915892946442,0.6076804258280014,0.6073830407748555
