index,0,1,2
26492,0.061861958409061786,0.3497881371840011,0.588349904406937
26493,0.19515931688296825,0.796731755279315,0.008108927837716736
26494,0.07154141827124512,0.3916164962397549,0.5368420854889999
26495,0.05057575632768132,0.08319291860210859,0.8662313250702101
26496,0.08022345534055195,0.1633101718909513,0.7564663727684968
26497,0.026975630405970882,0.8415428835175246,0.13148148607650434
26498,0.15515782324500996,0.5240558813844176,0.3207862953705724
26499,0.10011586610594463,0.1394785480075624,0.7604055858864929
26500,0.07114402924584304,0.4213123436813248,0.5075436270728322
26501,0.08371752298283534,0.3584256249914114,0.5578568520257533
26502,0.06944522917525309,0.09588206406021016,0.8346727067645368
26503,0.08701660642957024,0.42045971541205573,0.49252367815837406
26504,0.1129148813267673,0.1615397949365097,0.725545323736723
26505,0.06560866960416858,0.08689223697217419,0.8474990934236573
26506,0.11920441476636603,0.8603259843088582,0.02046960092477589
26507,0.1012982526055721,0.8812333101324523,0.017468437261975653
26508,0.102949181606435,0.15219428196357135,0.7448565364299937
26509,0.11923437381577927,0.15461848635061246,0.7261471398336083
26510,0.05876058681702482,0.23047134948380094,0.7107680636991741
26511,0.048348061284636,0.06780680119990301,0.883845137515461
26512,0.09822102994292493,0.1721901697805659,0.7295888002765091
26513,0.13377062584947472,0.20718422608257386,0.6590451480679514
26514,0.04897456708625588,0.08813432428261576,0.8628911086311283
26515,0.3502061506213186,0.12171259015714785,0.5280812592215337
26516,0.06828620377577634,0.24288763823070486,0.6888261579935189
26517,0.18256405086622726,0.8013706133611009,0.01606533577267195
26518,0.039867509201592176,0.07123225263225326,0.8889002381661547
26519,0.3672459144997018,0.10526147991908674,0.5274926055812115
26520,0.029311676611643293,0.8269531313776912,0.14373519201066545
26521,0.07002635937803503,0.24925747932159453,0.6807161613003705
26522,0.2010834363327388,0.16564797420668154,0.6332685894605796
26523,0.10753735186171716,0.15953077934322624,0.7329318687950567
26524,0.07912306146985026,0.20074864937081938,0.7201282891593304
26525,0.12144745816404658,0.23815163948130522,0.6404009023546482
26526,0.05233443353676841,0.08396018338534054,0.8637053830778909
26527,0.13026427263459794,0.3023187853771776,0.5674169419882245
26528,0.08493374624008228,0.8990172990058951,0.016048954754022727
26529,0.4019250718466304,0.10034095339448715,0.4977339747588825
26530,0.10503699587272357,0.1432550481232788,0.7517079560039975
26531,0.05913623624142258,0.1998996649186368,0.7409640988399405
26532,0.12891517296483557,0.14931965128608135,0.721765175749083
26533,0.09345637820723798,0.1521854453807145,0.7543581764120475
26534,0.04369087970767278,0.07974655996426995,0.8765625603280573
26535,0.04525595587417125,0.0710154906356506,0.8837285534901781
26536,0.09450764876691893,0.15142088218141425,0.7540714690516668
26537,0.07578394304225235,0.09708673342338224,0.8271293235343655
26538,0.05773465770419575,0.27038467111703535,0.6718806711787689
26539,0.0450735981594169,0.1503418715511361,0.8045845302894469
26540,0.2826526625230697,0.1529812753333914,0.5643660621435389
26541,0.04820676732307466,0.10615706350218816,0.8456361691747372
26542,0.06530260029050215,0.10366636329267574,0.8310310364168221
26543,0.05946624372296068,0.089277547304762,0.8512562089722773
26544,0.13119846957692136,0.17483491207098562,0.693966618352093
26545,0.11469808718110878,0.3497352745368514,0.5355666382820399
26546,0.04872287205583957,0.09513109901494264,0.8561460289292178
26547,0.049644385537612176,0.06864882172821751,0.8817067927341704
26548,0.05087147519964042,0.11220087430295916,0.8369276504974005
26549,0.20825412838474233,0.7817965504221692,0.009949321193088492
26550,0.049408528911754394,0.14733876466650875,0.8032527064217369
26551,0.05113431563962598,0.1595067496877289,0.7893589346726451
26552,0.05409580135997786,0.1782827837849843,0.7676214148550379
26553,0.05086005576536373,0.08186624345642682,0.8672737007782096
26554,0.10336020577894646,0.3476142798840788,0.5490255143369748
26555,0.14168032569523567,0.1466555317485654,0.7116641425561989
26556,0.05649017683402621,0.25632858551729937,0.6871812376486744
26557,0.06395213481230685,0.09421238176051588,0.8418354834271772
26558,0.5859815132871812,0.10074373569742504,0.31327475101539387
26559,0.278282500719663,0.10491381070099372,0.6168036885793432
26560,0.07806593319308668,0.10766546824031113,0.8142685985666022
26561,0.052088941808865884,0.23778018503154033,0.7101308731595939
26562,0.0452298536142274,0.07463580659402382,0.8801343397917487
26563,0.04662463265353693,0.08401759132605896,0.8693577760204041
26564,0.10527013325112707,0.15080078586287843,0.7439290808859945
26565,0.10698141673176496,0.36655883946131523,0.5264597438069197
26566,0.06706019308757798,0.22230160508805702,0.7106382018243649
26567,0.08538207617361551,0.13501234907998205,0.7796055747464025
26568,0.4258673419414272,0.5488417000916372,0.025290957966935385
26569,0.04418156857186627,0.09919710276033958,0.8566213286677943
26570,0.05947954485994952,0.6156203156005485,0.324900139539502
26571,0.07193891602818435,0.09322529962575767,0.834835784346058
26572,0.05855324219137816,0.17735417314137253,0.7640925846672493
26573,0.11065403502139579,0.13336263557504455,0.7559833294035596
26574,0.2057175779744261,0.10153872022995417,0.6927437017956197
26575,0.07835253732628099,0.10965167793643132,0.8119957847372876
26576,0.08563758081809017,0.09976524765358666,0.8145971715283231
26577,0.10810930279898312,0.13262824904337794,0.759262448157639
26578,0.2703615169495533,0.39980257120682755,0.3298359118436191
26579,0.26317707212372854,0.7257343190910186,0.01108860878525281
26580,0.07113757584319567,0.10341714149500866,0.8254452826617958
26581,0.11008507715983847,0.18490474906884866,0.705010173771313
26582,0.04269789748346816,0.08718629546185064,0.8701158070546812
26583,0.04350259896151603,0.07010246417733067,0.8863949368611533
26584,0.09112761451220963,0.1527555177159563,0.7561168677718341
26585,0.12166977420258202,0.4865052586408439,0.39182496715657406
26586,0.29756892626488624,0.2487781644906531,0.4536529092444607
26587,0.3434009318504671,0.380807778664607,0.2757912894849258
26588,0.05022520850787788,0.11179652703664636,0.8379782644554757
26589,0.12649398363901107,0.10512158792068085,0.7683844284403081
26590,0.09776404752408364,0.3974194877399561,0.5048164647359603
26591,0.14490731751443103,0.8309743661426723,0.02411831634289685
26592,0.42385509079237604,0.11407576729350626,0.46206914191411763
26593,0.04537967542920308,0.6176784668776815,0.33694185769311547
26594,0.06291200091329821,0.09229803503915897,0.8447899640475428
26595,0.04119116290754998,0.06828364567412783,0.8905251914183223
26596,0.07215898107369262,0.09965643465354664,0.8281845842727608
26597,0.5976005648997021,0.26486863005976746,0.13753080504053042
26598,0.05651409141764114,0.14071899876331734,0.8027669098190415
26599,0.05660004374622733,0.0887452117228496,0.8546547445309232
26600,0.04063233234719864,0.07132930080639834,0.8880383668464029
26601,0.06208170875343464,0.14151253553466284,0.7964057557119024
26602,0.05292654362077849,0.1915588949556444,0.7555145614235772
26603,0.06049443510971044,0.12036884477163215,0.8191367201186575
26604,0.053128715344723285,0.0850435253605196,0.8618277592947572
26605,0.03503464558843623,0.06211144300687948,0.9028539114046843
26606,0.07760771806192107,0.43703399011079636,0.4853582918272826
26607,0.1052320844165339,0.8692661849820182,0.02550173060144774
26608,0.044819805385448656,0.08736387048134264,0.8678163241332087
26609,0.056893563440815066,0.0955097542960523,0.8475966822631327
26610,0.24737621811582688,0.7137415075997506,0.03888227428442237
26611,0.11520644873238706,0.2019712155755089,0.6828223356921042
26612,0.10627845265421473,0.41353486249161275,0.4801866848541724
26613,0.07050340179563588,0.1759140666531745,0.7535825315511896
26614,0.12181379369991194,0.15459552475932153,0.7235906815407666
26615,0.11552620052047524,0.16490494419827179,0.7195688552812529
26616,0.04270535706056039,0.0673318669949698,0.8899627759444698
26617,0.08180778178006351,0.11117352328714106,0.8070186949327953
26618,0.05078308536020535,0.08144097940722925,0.8677759352325654
26619,0.08140757512751823,0.17904948565562023,0.7395429392168617
26620,0.14290301929320545,0.8079928700635364,0.049104110643258245
26621,0.04439847119556777,0.07495290457257757,0.8806486242318545
26622,0.06989548538049378,0.5760184920969269,0.3540860225225794
26623,0.05256394858586409,0.4844716678104512,0.46296438360368475
26624,0.08764547975728153,0.1249793481557415,0.7873751720869769
26625,0.6462707627681034,0.12309498575447,0.23063425147742647
26626,0.27844111582797876,0.11215381450407372,0.6094050696679475
26627,0.053519873143714154,0.07296759876302918,0.8735125280932566
26628,0.04083033934165573,0.08611813119370915,0.8730515294646352
26629,0.045436501828040786,0.08139228458539,0.8731712135865692
26630,0.04767073133833571,0.09390541700171767,0.8584238516599467
26631,0.045869701582027265,0.0752175476139026,0.87891275080407
26632,0.5167951886140915,0.09208950177012445,0.3911153096157841
26633,0.07055797057932589,0.10507101095973927,0.8243710184609347
26634,0.058099738362948086,0.08664957433475802,0.855250687302294
26635,0.06397703989549168,0.23927891447442157,0.6967440456300867
26636,0.05665004314935844,0.32324697464353774,0.6201029822071037
26637,0.038644149131569466,0.11234684445957152,0.8490090064088589
26638,0.044375682064724475,0.7484327307921346,0.2071915871431408
26639,0.10517668397974593,0.7163066062520714,0.17851670976818262
26640,0.37604001777712076,0.158179536721159,0.46578044550172026
26641,0.12915982106963977,0.5843823093968907,0.28645786953346947
26642,0.05813177281673955,0.10167872654535776,0.8401895006379027
26643,0.06352587182754432,0.22950186459086477,0.706972263581591
26644,0.0626108786323537,0.09044541343412663,0.8469437079335198
26645,0.05557107233507037,0.10810173906077158,0.8363271886041581
26646,0.6120342518752298,0.1429116651536962,0.24505408297107423
26647,0.046712734882093335,0.0641378111844384,0.8891494539334683
26648,0.04923758314178094,0.5578891721305508,0.39287324472766827
26649,0.06869569966842788,0.10435846144354384,0.8269458388880283
26650,0.4433627493881182,0.5257158722875301,0.030921378324351757
26651,0.2712480109614954,0.711732291871836,0.01701969716666861
26652,0.22555072920207972,0.13614187251716367,0.6383073982807566
26653,0.2645213652814463,0.15606519129588325,0.5794134434226705
26654,0.04218988164942073,0.7389093917019867,0.21890072664859261
26655,0.048026835514688074,0.5865196748156329,0.3654534896696791
26656,0.05425601823897457,0.09618493408863585,0.8495590476723895
26657,0.07767951260291557,0.3592736635029585,0.5630468238941259
26658,0.06002573706081722,0.2668223692769461,0.6731518936622368
26659,0.14100254083522734,0.22028565360714727,0.6387118055576254
26660,0.06459921159197722,0.2064276572320603,0.7289731311759624
26661,0.19666494804305695,0.18709350563043214,0.6162415463265108
26662,0.05436929378010931,0.28054445735435585,0.6650862488655348
26663,0.05318595781715405,0.1642210840408665,0.7825929581419795
26664,0.13958942543327574,0.14584060037951382,0.7145699741872105
26665,0.15726280656050745,0.20165588545570923,0.6410813079837833
26666,0.06222433770379374,0.4201859124984511,0.5175897497977552
26667,0.02964442778311779,0.06444785963861273,0.9059077125782696
26668,0.05130276920872398,0.5141046866127079,0.4345925441785681
26669,0.22428550533682898,0.24532734963455546,0.5303871450286155
26670,0.3218136438350959,0.27202047027615117,0.40616588588875296
26671,0.05340128399230198,0.5789581565396522,0.36764055946804586
26672,0.05300161555713914,0.09284417608916462,0.8541542083536963
26673,0.1098927878798227,0.14050685957214765,0.7496003525480297
26674,0.6248951707819831,0.07623083687183692,0.29887399234617995
26675,0.04334875240284469,0.10309323833680421,0.853558009260351
26676,0.05432762205869265,0.11745154405786215,0.8282208338834451
26677,0.047521110885030964,0.06450434652678666,0.8879745425881824
26678,0.07304892391722956,0.22145118821348891,0.7054998878692815
26679,0.11016167056124206,0.15224232010322925,0.7375960093355288
26680,0.05386808314443475,0.239991220966437,0.7061406958891281
26681,0.047782039341051005,0.07971061103076915,0.8725073496281799
26682,0.044107925387467065,0.08796124348781442,0.8679308311247185
26683,0.061822679846890126,0.2630224844383217,0.6751548357147882
26684,0.09358020380549699,0.1536807001362904,0.7527390960582127
26685,0.24659109369232807,0.11632029626859533,0.6370886100390767
26686,0.04808214147662295,0.08315142517510112,0.8687664333482759
26687,0.10749425812555659,0.17903170999740256,0.7134740318770408
26688,0.23429827358634403,0.5054823025894198,0.2602194238242361
26689,0.0925119543058928,0.14989613827652204,0.7575919074175852
26690,0.04077816041727415,0.07907505008554844,0.8801467894971774
26691,0.14355227615697463,0.354307460759089,0.5021402630839363
26692,0.05354017892032839,0.29879381870859384,0.6476660023710779
26693,0.37485643072389396,0.11276027607117807,0.5123832932049279
26694,0.5815406906159744,0.40458515338237816,0.013874156001647488
26695,0.05811720871393606,0.07503802222094588,0.8668447690651181
26696,0.041993613747878494,0.07408659144312094,0.8839197948090005
26697,0.04034280247149572,0.06447297561088162,0.8951842219176227
26698,0.038307355363454594,0.06086840851297138,0.900824236123574
26699,0.07899889521745308,0.43181802645344725,0.4891830783290997
26700,0.0637949261905936,0.39333642691152904,0.5428686468978774
26701,0.16289510022207748,0.4047431901977686,0.432361709580154
26702,0.1102131545772769,0.3115725722310001,0.5782142731917231
26703,0.06256414448949917,0.11188950588539949,0.8255463496251013
26704,0.0447619718045812,0.08146551377610774,0.8737725144193111
26705,0.05052401631492992,0.0644793117933052,0.8849966718917649
26706,0.047836116059397,0.07921056692408551,0.8729533170165175
26707,0.294216429152421,0.11966650104905834,0.5861170697985206
26708,0.04360072909492701,0.07160698797874913,0.8847922829263238
26709,0.04053184833437962,0.07630400102546174,0.8831641506401587
26710,0.05621160488357099,0.11668836689060148,0.8271000282258275
26711,0.2651829331010064,0.10863503131057294,0.6261820355884208
26712,0.0623694231448026,0.19495986494518255,0.7426707119100147
26713,0.08566480168517407,0.4732928996144134,0.44104229870041256
26714,0.0579897488699691,0.12947669953209234,0.8125335515979384
26715,0.0708362746972229,0.21720712597824235,0.7119565993245346
26716,0.09640641795509235,0.6373381287540981,0.2662554532908095
26717,0.0678651071610392,0.18958674840683634,0.7425481444321245
26718,0.10987935284878872,0.1520658723671219,0.7380547747840893
26719,0.07494581364180534,0.36710419205948347,0.5579499942987112
26720,0.10228305458645467,0.10660884324656936,0.7911081021669759
26721,0.06298658240278555,0.21698264655941407,0.7200307710378004
26722,0.19228105023472616,0.12157804649752654,0.6861409032677473
26723,0.08195347700784011,0.10850343242702641,0.8095430905651335
26724,0.06351348208675615,0.5136228410662106,0.4228636768470333
26725,0.053040403103265216,0.3020674387670755,0.6448921581296592
26726,0.10314192782605427,0.35930010287456393,0.5375579692993818
26727,0.045624329457248786,0.08524522051009213,0.8691304500326591
26728,0.08811707882616623,0.16357126000426025,0.7483116611695734
26729,0.09248989652132038,0.2155877511930221,0.6919223522856573
26730,0.11488752138136459,0.5379095960678061,0.3472028825508294
26731,0.06043827084807981,0.08923315332788714,0.8503285758240332
26732,0.17517101979041685,0.8060662960806955,0.018762684128887736
26733,0.04881009626685417,0.062441149886495455,0.8887487538466504
26734,0.1139178218728988,0.16834400930435411,0.7177381688227471
26735,0.050350383526823694,0.10043290385563756,0.8492167126175387
26736,0.09189325660907906,0.19656144240017714,0.7115453009907436
26737,0.081326789076574,0.31577822852507426,0.6028949823983517
26738,0.03601046106308344,0.06942857006889643,0.8945609688680202
26739,0.4417121737796454,0.10990886074414576,0.4483789654762088
26740,0.045635810402585596,0.0874193969817299,0.8669447926156844
26741,0.11722715094052379,0.8424581200980568,0.040314728961419605
26742,0.0531938776956019,0.23018980565417935,0.7166163166502189
26743,0.10594634799362256,0.1448216829953853,0.7492319690109922
26744,0.11096546178156079,0.2350556817115438,0.6539788565068955
26745,0.03343282067282792,0.07112050339767066,0.8954466759295014
26746,0.382683382364709,0.13771382161618245,0.4796027960191086
26747,0.051274688525439906,0.47952011046819587,0.4692052010063642
26748,0.22165066095385916,0.28179427323301953,0.49655506581312125
26749,0.05691897534466114,0.11526757769949739,0.8278134469558415
26750,0.05969949600832141,0.12707765222574505,0.8132228517659337
26751,0.056573127630555456,0.11711112617122156,0.826315746198223
26752,0.08526710014462989,0.4600490168352392,0.4546838830201309
26753,0.0994389586608565,0.1469285096388965,0.7536325317002469
26754,0.09243575550454848,0.102141577670983,0.8054226668244686
26755,0.056394686159208784,0.1345931764397411,0.8090121374010502
26756,0.12329505328625373,0.10902040350775791,0.7676845432059883
26757,0.18488726532171038,0.21363346120675972,0.6014792734715299
26758,0.11329880478375162,0.2572472301552373,0.629453965061011
26759,0.09502678886975299,0.1543128038255598,0.7506604073046871
26760,0.40340930562285565,0.15412035788280526,0.44247033649433914
26761,0.06109945575805466,0.12310664475946258,0.8157938994824828
26762,0.040887069117140656,0.07367051729734073,0.8854424135855186
26763,0.04298890227645452,0.09225562707473565,0.8647554706488098
26764,0.07112233955903498,0.11319118750497596,0.8156864729359891
26765,0.06961164563875995,0.09849802974153866,0.8318903246197014
26766,0.05940181156057219,0.4510602616753718,0.48953792676405605
26767,0.07021309027866818,0.11549688442825765,0.8142900252930743
26768,0.10324537765875592,0.8773552411334835,0.019399381207760535
26769,0.42125511259814896,0.1337544064094238,0.44499048099242733
26770,0.06074117840264359,0.0912072015818411,0.8480516200155154
26771,0.20943783687663203,0.7685507776756537,0.022011385447714277
26772,0.43203166439027363,0.08670194531974926,0.481266390289977
26773,0.1078995727041497,0.13857758601930067,0.7535228412765498
26774,0.10841271787149172,0.16194068166794234,0.729646600460566
26775,0.0624450183828918,0.2556918294357387,0.6818631521813695
26776,0.04596337357030923,0.08122624685114035,0.8728103795785503
26777,0.039235530282282785,0.054039665107649903,0.9067248046100673
26778,0.04778913017231411,0.07447211837745502,0.8777387514502308
26779,0.056159118038844234,0.1342912285241196,0.8095496534370362
26780,0.046187615474992616,0.08485938622743433,0.8689529982975731
26781,0.0482489782820109,0.1282117820322629,0.8235392396857262
26782,0.05158745774791597,0.0812563517994477,0.8671561904526365
26783,0.16108133448971254,0.17748160228441764,0.6614370632258698
26784,0.05192198246514423,0.5259966879005437,0.4220813296343121
26785,0.06508612733676249,0.12837953989674963,0.806534332766488
26786,0.3324478146880663,0.1155703636951041,0.5519818216168296
26787,0.0497938762449317,0.09651739149675638,0.8536887322583119
26788,0.19295146440058547,0.24787891943736243,0.5591696161620521
26789,0.05705753702909525,0.4909266311546301,0.45201583181627475
26790,0.06521617342983775,0.12851017220066815,0.806273654369494
26791,0.041262609437262544,0.06965002419420846,0.889087366368529
26792,0.07537347601570625,0.14335615170878266,0.7812703722755111
26793,0.062336179456232536,0.16454066106799112,0.7731231594757763
26794,0.06660701425840587,0.11263805238793483,0.8207549333536595
26795,0.061467801000931174,0.20841428540965545,0.7301179135894134
26796,0.12337701837448442,0.8701902231234893,0.006432758502026287
26797,0.06116018797035205,0.28704878737609163,0.6517910246535562
26798,0.587388263789592,0.08546941846660935,0.32714231774379865
26799,0.23470963516714657,0.1001542088255397,0.6651361560073137
26800,0.08817688462658148,0.8910460856495811,0.020777029723837482
26801,0.05018452507344254,0.5146990041016869,0.4351164708248706
26802,0.1072699405420829,0.13829099598578026,0.7544390634721367
26803,0.06417827666473915,0.2001614801309624,0.7356602432042983
26804,0.052504801242865926,0.24641259563215953,0.7010826031249746
26805,0.04196675648613568,0.09685547801899766,0.8611777654948667
26806,0.11914535653759466,0.24813351261786484,0.6327211308445404
26807,0.043731492651701995,0.07459339949453064,0.8816751078537673
26808,0.05388980825931881,0.1762517797685267,0.7698584119721545
26809,0.06009149563213101,0.23127048683325255,0.7086380175346164
26810,0.04944333302933973,0.267469037460083,0.6830876295105772
26811,0.03786239675624008,0.0999642090773926,0.8621733941663673
26812,0.040519381756054684,0.07675167653405163,0.8827289417098936
26813,0.09450184226276191,0.45606916219329346,0.44942899554394466
26814,0.1189273526733203,0.15512514186607443,0.7259475054606052
26815,0.09684900262156697,0.1400014329912423,0.7631495643871907
26816,0.089401013688346,0.23774238993997207,0.6728565963716818
26817,0.04289663487669447,0.054735660574737874,0.9023677045485677
26818,0.2525451360499243,0.17118999780644772,0.576264866143628
26819,0.11287401850561106,0.24964605077355495,0.637479930720834
26820,0.13795884084397228,0.8375646157931995,0.024476543362828125
26821,0.06885315081564308,0.9178436655342984,0.01330318365005848
26822,0.07806240624405526,0.40592685945518575,0.516010734300759
26823,0.05552490115100836,0.08094608472146636,0.8635290141275254
26824,0.10707629800017196,0.1108621556173346,0.7820615463824934
26825,0.03977692593859118,0.07463536994128778,0.8855877041201211
26826,0.04816413505162497,0.08623164528688984,0.8656042196614853
26827,0.10083800902163527,0.1412162983063309,0.7579456926720338
26828,0.10468334841931803,0.16667061707362238,0.7286460345070597
26829,0.062272666184550185,0.08350560871837996,0.8542217250970698
26830,0.041995821701008636,0.08152882968511431,0.8764753486138771
26831,0.059115946108235756,0.1455638379338489,0.7953202159579154
26832,0.02792888147690131,0.0679653885942988,0.9041057299287999
26833,0.06359360616735234,0.13425753749097996,0.8021488563416677
26834,0.06223872400729699,0.1416822325003511,0.7960790434923519
26835,0.6108320697292127,0.087329948978679,0.3018379812921084
26836,0.12072635433659352,0.3349001025701931,0.5443735430932133
26837,0.12003198812095733,0.08464679221691171,0.795321219662131
26838,0.15530484229500652,0.2546942964133733,0.5900008612916201
26839,0.5683859697011852,0.09103622613936857,0.34057780415944633
26840,0.08247589037739422,0.17652867527666044,0.7409954343459453
26841,0.0490990803498283,0.06823347804891106,0.8826674416012606
26842,0.056777352961980616,0.23214892416826563,0.7110737228697538
26843,0.10497481584365301,0.13576708616738142,0.7592580979889656
26844,0.05210015064969077,0.6165086907035474,0.3313911586467617
26845,0.4087923629542295,0.09484301043418032,0.4963646266115902
26846,0.055164457480111076,0.10672294576450997,0.8381125967553789
26847,0.10472013001179334,0.2103264184091692,0.6849534515790374
26848,0.19850076178843254,0.1119814764753198,0.6895177617362476
26849,0.2832778473950618,0.1793148341053814,0.5374073184995568
26850,0.10388334250478355,0.1960755788673476,0.7000410786278687
26851,0.10778500453492741,0.12978055352827184,0.7624344419368009
26852,0.05625440068068739,0.5891773035631468,0.35456829575616583
26853,0.0465709202869618,0.07993753400834491,0.8734915457046933
26854,0.08604632895337108,0.8993048316232988,0.01464883942333011
26855,0.06252694537934529,0.16482257237124398,0.7726504822494107
26856,0.12758078401093353,0.10432928707554419,0.7680899289135222
26857,0.07334166996183614,0.42968963741334876,0.49696869262481513
26858,0.033253811050871294,0.8458766519021518,0.12086953704697706
26859,0.04421622424360638,0.6206916188512417,0.3350921569051521
26860,0.04302902320531057,0.6834236681488361,0.27354730864585336
26861,0.07602205287519108,0.2200061827681314,0.7039717643566775
26862,0.07192994250474578,0.10015240549097602,0.8279176520042782
26863,0.051219346656064015,0.11512836454908397,0.833652288794852
26864,0.08775556756241504,0.29300435418887205,0.619240078248713
26865,0.05773101845572116,0.21250229295334028,0.7297666885909385
26866,0.05155596723193597,0.16806105005439015,0.780382982713674
26867,0.05939446984147355,0.0861192662323028,0.8544862639262236
26868,0.059151836658141076,0.10417484053504734,0.8366733228068116
26869,0.029217333324061855,0.04313029159711465,0.9276523750788235
26870,0.03624975688810019,0.7563158163438307,0.20743442676806909
26871,0.38469618659894567,0.13422444315297113,0.4810793702480831
26872,0.04643670191444035,0.08845976917961251,0.8651035289059472
26873,0.06856711062091242,0.15806261628901436,0.7733702730900733
26874,0.05729083879378673,0.38345500794342624,0.559254153262787
26875,0.11185746051723408,0.2281136804256098,0.6600288590571561
26876,0.04570881199045248,0.06709158000322281,0.8871996080063248
26877,0.05609319670842433,0.08555962115721055,0.858347182134365
26878,0.1019784743171331,0.13802460337005099,0.759996922312816
26879,0.08081726706152857,0.22177103910870205,0.6974116938297693
26880,0.1347394422219073,0.1055532812797559,0.7597072764983369
26881,0.037468532627526314,0.08027456265200958,0.882256904720464
26882,0.520490599224094,0.09428520624773976,0.38522419452816614
26883,0.04959895928910014,0.087925704015122,0.8624753366957778
26884,0.06285490909839825,0.3893809537864562,0.5477641371151456
26885,0.11645881404453595,0.11977917056264663,0.7637620153928174
26886,0.038746525851949654,0.07830615403777046,0.8829473201102798
26887,0.05859208755854971,0.12432003163979377,0.8170878808016566
26888,0.15964196156432192,0.15956119924188927,0.6807968391937889
26889,0.04317918286558675,0.08114501773683234,0.875675799397581
26890,0.06640245172358855,0.22629966677047816,0.7072978815059332
26891,0.04835558579691666,0.6109862911544183,0.34065812304866516
26892,0.06573928318851904,0.09418905949725978,0.8400716573142212
26893,0.04415024432804306,0.06872120297693167,0.8871285526950251
26894,0.05105108544512327,0.1160847068322056,0.8328642077226712
26895,0.07727553948509014,0.4187987385568139,0.503925721958096
26896,0.06451099897087538,0.09642030718822467,0.8390686938409
26897,0.06605578451290803,0.17360165704677055,0.7603425584403213
26898,0.03950549690756832,0.07267648090996595,0.8878180221824657
26899,0.1268952975517109,0.1322376005443755,0.7408671019039137
26900,0.05841704496673739,0.20956288399837122,0.7320200710348914
26901,0.0721859843889224,0.2514816175462689,0.6763323980648086
26902,0.05281238983364992,0.0549700835379754,0.8922175266283748
26903,0.07094595602587349,0.2272526234568245,0.701801420517302
26904,0.642570693990141,0.3320336172940526,0.025395688715806372
26905,0.05970051468385767,0.11193478854859076,0.8283646967675514
26906,0.04279162509988083,0.0996705612129796,0.8575378136871397
26907,0.032684090904520256,0.05849698755317101,0.9088189215423087
26908,0.050217279329616164,0.13047920971905658,0.8193035109513274
26909,0.05115210142309326,0.5949919341761691,0.3538559644007375
26910,0.09354823184440415,0.19001681521507963,0.7164349529405162
26911,0.0564114818971449,0.08112652544634912,0.8624619926565059
26912,0.050904316100577975,0.09999885119078465,0.8490968327086373
26913,0.27890762230867355,0.168530617923469,0.5525617597678575
26914,0.049427614861502094,0.1503763297834201,0.8001960553550777
26915,0.10580475306701408,0.12176761490350715,0.7724276320294787
26916,0.2185657964259616,0.7676634376941762,0.013770765879862227
26917,0.054001140113737335,0.15360143554834918,0.7923974243379135
26918,0.06613718263228273,0.11386467878152369,0.8199981385861935
26919,0.45284062294458755,0.12700467105707688,0.4201547059983356
26920,0.05766975811975134,0.20653388473104928,0.7357963571491994
26921,0.057649290085858174,0.5294368800715192,0.4129138298426227
26922,0.06750839301022596,0.4521046137310942,0.4803869932586799
26923,0.04619591817448815,0.07141944929273114,0.8823846325327808
26924,0.056082136674415445,0.12903232327537664,0.814885540050208
